K
1.000000 39.000000 2
2.408829 2.408829 2.408829 
501 0.040000
 14.48000000  -0.06906078  -0.06906078  -0.06906078
 14.52000000  -0.06887053  -0.06887053  -0.06887053
 14.56000000  -0.06868133  -0.06868133  -0.06868133
 14.60000000  -0.06849316  -0.06849316  -0.06849316
 14.64000000  -0.06830602  -0.06830602  -0.06830602
 14.68000000  -0.06811990  -0.06811990  -0.06811990
 14.72000000  -0.06793479  -0.06793479  -0.06793479
 14.76000000  -0.06775069  -0.06775069  -0.06775069
 14.80000000  -0.06756758  -0.06756758  -0.06756758
 14.84000000  -0.06738545  -0.06738545  -0.06738545
 14.88000000  -0.06720431  -0.06720431  -0.06720431
 14.92000000  -0.06702414  -0.06702414  -0.06702414
 14.96000000  -0.06684493  -0.06684493  -0.06684493
 15.00000000  -0.06666667  -0.06666667  -0.06666667
 15.04000000  -0.06648937  -0.06648937  -0.06648937
 15.08000000  -0.06631301  -0.06631301  -0.06631301
 15.12000000  -0.06613757  -0.06613757  -0.06613757
 15.16000000  -0.06596307  -0.06596307  -0.06596307
 15.20000000  -0.06578948  -0.06578948  -0.06578948
 15.24000000  -0.06561681  -0.06561681  -0.06561681
 15.28000000  -0.06544503  -0.06544503  -0.06544503
 15.32000000  -0.06527416  -0.06527416  -0.06527416
 15.36000000  -0.06510417  -0.06510417  -0.06510417
 15.40000000  -0.06493507  -0.06493507  -0.06493507
 15.44000000  -0.06476685  -0.06476685  -0.06476685
 15.48000000  -0.06459949  -0.06459949  -0.06459949
 15.52000000  -0.06443300  -0.06443300  -0.06443300
 15.56000000  -0.06426736  -0.06426736  -0.06426736
 15.60000000  -0.06410257  -0.06410257  -0.06410257
 15.64000000  -0.06393863  -0.06393863  -0.06393863
 15.68000000  -0.06377552  -0.06377552  -0.06377552
 15.72000000  -0.06361324  -0.06361324  -0.06361324
 15.76000000  -0.06345178  -0.06345178  -0.06345178
 15.80000000  -0.06329115  -0.06329115  -0.06329115
 15.84000000  -0.06313132  -0.06313132  -0.06313132
 15.88000000  -0.06297230  -0.06297230  -0.06297230
